impass;0,0;1;4
pik-and-rol;1,5498260458782016;7;18
extend;2,8164608644942626;82;22
carrington;0,6931471805599453;2;17
human;1,0397207708399179;4;14
two;3,1265470068654775;754;10
absorb;1,8866967846580784;10;16
sterivet;0,0;2;9
featur;2,3976986258272426;24;2
genoves;0,0;1;9
miracl;0,0;1;6
summary;1,3862943611198906;4;18
anyth;2,0963525794641384;16;8
ncnb;0,0;1;9
dave;1,0986122886681096;3;18
stablis;0,0;1;7
urgency;0,0;1;23
davi;0,6931471805599453;2;17
mid-november;1,3862943611198906;4;18
calmon;0,0;4;4
option;2,82535214633157;105;22
homeland;0,5004024235381879;5;11
macsharry;0,0;1;13
tre;0,0;1;4
trend;2,840293974616498;64;2
simmond;0,0;1;13
scotia;0,6931471805599453;2;10
devaluation;1,3862943611198906;4;16
over-product;0,6931471805599453;2;17
daub;0,6931471805599453;4;23
tri;2,0125618816283946;23;4
summari;1,844621476365503;13;25
floor;2,2916931458282352;36;14
lobbying;1,0986122886681096;3;18
rasmussen;0,0;2;2
recommendations;1,3296613488547582;6;7
try;2,80703890582972;73;20
stauffer;0,0;1;9
assumed;0,0;1;15
shrewd;0,6931471805599453;2;13
labelling;0,0;1;24
peru;2,2977650156566582;49;19
tse;0,0;1;11
data;2,1950394619929248;117;16
ncpa;0,0;1;1
anti-ec;0,0;1;24
date;2,779831402354058;55;5
full-blown;0,0;1;10
usprotection;0,0;1;23
older;1,3862943611198906;4;20
innovator;0,0;1;1
pieter;1,3862943611198906;4;18
inventori;1,986698041753558;42;10
herrington;0,6645284386549151;42;7
spiral;1,6094379124341005;5;6
interconnect;0,6931471805599453;2;17
replace;0,0;1;22
slap;1,0986122886681096;3;5
showroom;0,0;1;1
inventory;1,3321790402101223;5;14
laid;1,5607104090414063;6;4
mothercare;0,0;1;13
balance-of-pay;0,6365141682948128;3;2
berlin;0,5623351446188083;8;23
criteria--increas;0,0;1;17
respect;2,4974656693641717;36;10
itaqui;0,0;1;20
attend;2,116904075712278;48;4
centre;1,0397207708399179;4;23
lobbyist;1,0986122886681096;3;18
natur;1,5352241574157919;157;17
dart;0,6931471805599453;2;18
mirage;0,0;1;6
inlet;0,0;1;11
collapse;1,351783994289646;7;2
entrepris;0,0;1;10
width;0,0;9;11
alternative;0,0;1;1
month-;0,0;1;16
lake;1,5666805786714408;43;20
architect;1,0986122886681096;3;6
gelco;0,0;5;1
unpleasant;0,0;1;10
attent;2,1639556568820564;10;15
peke;1,8848713335781604;13;7
vishai;0,0;3;9
youssef;0,6931471805599453;2;20
bedel;0,0;1;14
penteco;0,0;4;1
toi;0,0;1;17
parana:;0,6931471805599453;2;18
espinosa;0,0;1;7
land;2,595739109102558;63;11
lanc;0,0;1;13
roaster;0,0;8;4
lang;0,0;3;6
lane;1,0549201679861442;5;20
miguel;1,3321790402101223;5;22
goldplatinum;0,0;1;11
tow;0,6931471805599453;2;20
tom;1,9722469794234414;11;12
over-dramatised;0,0;1;2
ton;0,9955270056357155;182;11
immingham;0,6931471805599453;2;20
pre-tax;1,1185405956431658;17;9
roasted;0,0;1;4
too;2,0794415416798357;8;16
penc;1,3862943611198906;4;9
foodstuffs;1,0986122886681096;3;18
pend;2,245035274126178;13;4
top;2,9020579883023885;67;13
southeastern;1,7917594692280547;6;1
dant;0,6931471805599453;2;4
illusion;0,0;1;6
lamb;1,7094727765842133;15;14
humid;1,7480673485460894;10;18
needed;1,277034259466139;7;15
brookwood;0,0;1;17
months;2,9265745685815765;95;10
flour;1,5439464526340847;31;25
sentenc;0,6931471805599453;2;10
rounnd;0,0;1;5
slew;0,0;1;9
twin-room;0,0;1;15
interemdi;0,6931471805599453;2;25
flout;0,6931471805599453;2;23
shift;2,8588959059829873;49;10
regenc;0,0;5;20
vehicl;1,6769877743224173;9;11
tie;0,6931471805599453;2;9
dana;0,0;1;16
shine;0,0;1;7
tin;1,2087598339150845;26;3
tip;1,7478680974667573;7;15
filled;0,0;1;3
chancellor;2,0326887902643977;31;2
center;2,007556307437838;14;16
regent;0,0;5;20
slim;1,4941751382893085;8;10
vacant;0,0;1;1
damp;1,3862943611198906;4;18
end-year;1,3862943611198906;4;17
thu;2,4332864274399157;31;8
purpos;2,351673301904631;13;1
slid;1,5498260458782016;7;2
soluble;0,0;1;4
bootl;0,0;1;16
soyoil;0,8587409130062869;13;24
alert;1,6094379124341005;5;16
promptli;0,0;1;13
recognis;1,5607104090414063;6;23
recognit;1,5607104090414063;6;14
flown;0,0;1;14
clauses;0,0;3;22
agricola;0,0;1;1
concrete;0,0;1;11
flows;0,0;1;16
management-l;0,0;1;1
record;2,8876107199446817;313;2
canephora;0,0;1;4
reserve;1,844621476365503;13;16
trees;0,6931471805599453;2;22
boost;3,0043479411023117;115;10
adjusted;1,7086559473420695;19;2
impair;0,0;1;23
budget;2,617865957885785;239;10
might;0,0;1;16
maison;0,0;2;11
burbank;0,0;1;1
somfa;0,0;1;14
dale;0,6931471805599453;2;5
edelman;0,0;4;1
rationalis;1,5498260458782016;7;20
shill;1,2720898688202853;14;4
reviewed;0,6931471805599453;2;17
ernst;0,0;1;4
campaign;2,053304478857224;25;22
aground;0,6931471805599453;2;20
vacanc;0,0;1;10
reconven;1,4270610433807247;9;3
speaker;0,6931471805599453;4;20
slip;2,1458417525947544;11;17
klopfenstein;1,329661348854758;6;18
spirit;2,0253262207700677;10;23
soybean;1,516237322863375;696;21
disburs;1,4750763110546947;7;19
cometra;0,6931471805599453;2;17
ten;2,3588312796387343;25;5
pay-back;0,6931471805599453;2;17
commiss;2,469019356490697;201;22
boliden;0,0;5;1
meanwhile;2,479955520544517;16;18
tei;0,0;1;1
pete;0,6365141682948128;3;7
wenatchee;0,0;1;11
pioneer;1,0670895187820832;11;11
champlin;0,0;13;7
tel;0,0;2;22
tea;1,7901461022414418;35;4
impact;2,828211111144288;83;10
ted;0,6931471805599453;6;17
cannon;0,0;2;11
plantations;1,0986122886681096;3;3
usher;0,0;1;7
concepcion;0,0;6;24
fragranc;0,0;3;1
aa-plus;0,0;1;2
distilleri;0,0;1;22
lack;2,577217607914223;32;4
tread;0,0;1;16
peso;0,9502705392332347;10;16
non-fisc;0,0;1;10
unrealist;1,6094379124341005;5;3
anyon;1,3862943611198906;4;1
pertamina;0,0;5;7
default;0,0;2;17
updat;1,7917594692280547;6;17
await;2,154783153373369;20;18
pest;1,8711604142318061;14;21
goldston-morri;0,0;3;22
tex;1,6094379124341005;10;18
compromisether;0,0;1;3
treat;1,0397207708399179;4;3
unfairli;0,0;2;23
tgp;0,0;1;17
schedul;2,627484351391585;74;3
monetari;2,2185762092362933;202;15
energydril;0,6931471805599453;2;17
order;2,741525774835457;88;20
recoup;0,6931471805599453;2;23
ships;1,5367224694372195;14;20
depleted;0,0;2;7
phillip;1,4006034331092483;28;17
coppergold;0,0;1;11
hydro-transmiss;0,0;1;17
the;2,5633057626510953;30;20
nativ;0,6931471805599453;6;17
surcharge;0,0;1;10
gasoline-rich;0,0;1;7
ending;0,6365141682948128;3;4
thi;0,0;1;10
bhpgm;0,0;6;11
tgt;0,6931471805599453;4;17
greenock;0,6931471805599453;4;20
kirin;0,0;1;9
julyjune;1,5498260458782016;7;25
plastic;1,0789922078775833;7;1
incurred;0,0;1;10
imped;1,0397207708399179;4;25
adjourned;0,6931471805599453;2;3
month-long;0,6365141682948128;3;7
privately-held;0,0;5;1
asset;2,4970346323527304;100;16
told;3,043936024013823;481;4
dynamit;0,0;1;7
dissuad;0,0;1;22
toppl;0,0;1;23
statist;2,244868680786508;117;6
toll;1,9356005054539458;12;20
ore-rich;0,0;1;11
authorities;0,6365141682948128;3;16
troubles;0,0;1;22
commtron;0,0;1;9
forbid;1,5607104090414063;6;20
internationalis;0,0;1;11
moral;0,0;1;22
truck;1,6094379124341005;5;1
luther;0,0;1;22
grei;0,0;5;23
re-confirm;0,0;1;7
lawmak;1,9230657843241523;16;23
benderli;0,6931471805599453;2;23
grew;1,8574768763002887;60;16
toma;0,0;1;8
ghent;0,6931471805599453;2;5
tone;2,2538575896013526;12;3
deputi;2,6618403890648805;30;5
envoy;0,0;1;23
illegal;0,9502705392332347;5;20
disequilibrium;0,6931471805599453;2;6
toni;0,0;1;15
librari;0,0;1;1
suffer;2,602873183092856;40;4
tonn;2,4005949071197787;1470;22
icebreak;0,0;5;20
feburari;0,0;1;4
envoi;0,6365141682948128;3;20
groov;0,0;1;2
influenc;2,4990649028542835;24;11
advice;0,0;2;15
rexi;0,0;1;17
resources;1,3296613488547582;6;17
in-stor;0,0;1;3
tool;1,7351264569629226;9;17
exception;1,559581156259877;8;2
took;2,911752913019238;74;20
narrowly-defin;0,0;2;16
goedf;0,0;2;11
durenberger;0,6931471805599453;2;5
policies;2,304367672762213;26;22
lankan;1,0986122886681096;3;18
priority;0,6365141682948128;3;10
moratorium;1,0986122886681096;3;8
motion;0,5623351446188083;4;23
tons;0,6931471805599453;6;22
cantarel;0,6931471805599453;2;17
prioriti;1,9213363139659514;17;7
station;1,0096137581740383;15;20
narrowing;0,0;1;10
nonrecur;0,0;1;9
criticism;1,7478680974667573;7;18
odilon;0,0;1;1
truer;0,0;1;4
spar-casse-bank;0,0;1;13
involved;1,945910149055313;7;21
assai;0,2617644829090154;41;11
unsmooth;0,0;2;2
ashland;0,34883209584303193;9;9
treasury;1,4681399390162084;11;15
aerospac;0,6365141682948128;3;1
connect;1,8891591637540217;9;1
coasts;0,6365141682948128;3;20
treasuri;2,2350151264974234;190;15
disturb;0,6931471805599453;4;2
barter;2,094729047527649;12;23
bahian;0,0;2;3
asa-back;0,6931471805599453;2;18
andrea;0,6931471805599453;2;20
non-financi;0,0;1;1
gram;0,0;8;11
glycol;0,0;1;1
peasant;0,0;1;5
axis;0,0;1;8
andrew;2,2718685126965625;11;2
nakasones;0,0;1;8
icgsl;0,0;1;1
torn;1,3862943611198906;4;18
sunter;0,0;3;1
academ;0,6931471805599453;2;8
lower;3,0540401848432706;409;10
headlin;0,6365141682948128;3;20
gafta;0,0;4;14
cycl;1,0114042647073516;6;17
liability;0,6931471805599453;2;3
pyongyang;0,0;4;11
tock;0,0;1;9
bonds;2,0885016193354655;17;19
health;1,752484023776055;28;24
branco;0,0;1;22
envis;0,6931471805599453;2;8
compromis;0,966835561565602;34;3
branch;1,6957425341696346;10;11
committe;2,770155523809542;177;23
upon;2,4914937218794386;21;7
turmoil;0,6931471805599453;2;8
suffoc;0,0;1;11
liqudity;0,0;1;16
junejuli;0,5623351446188083;4;3
abdul;0,0;1;7
sugar-contain;1,7917594692280547;6;18
prspect;0,0;1;7
express;2,2896586871395894;65;1
decision;1,6094379124341005;5;18
resurrect;0,0;2;11
nastro;0,0;1;3
sohio;0,6931471805599453;2;17
marchmai;0,6931471805599453;2;22
-member;1,559581156259877;8;3
penalti;1,0986122886681096;3;19
payment-in-kind;0,6931471805599453;2;18
cattl;0,19756956026380187;73;14
lemper;0,0;1;10
freed;0,6931471805599453;2;6
shortages;0,6931471805599453;2;17
truli;0,0;1;1
jamaica;1,5832584594204768;12;13
freez;1,3592367006650063;10;6
amadeu;0,0;1;17
petricioli;0,0;4;19
freer;1,0986122886681096;3;2
year-to-d;0,0;1;7
anita;0,0;1;23
chien-kuo;0,6931471805599453;2;19
hand-held;0,0;1;1
housebuilding;0,0;1;10
togo;0,0;1;3
cargil;1,963629651805593;28;18
swiftli;1,0986122886681096;3;3
stated:;0,0;1;23
philosophi;1,0986122886681096;3;16
teapa;0,0;1;7
underwrit;0,6931471805599453;6;25
unsuccess;0,6931471805599453;2;1
grip;0,6365141682948128;3;16
disease;0,9743147528693494;8;24
mntl;0,0;1;13
sight;1,7710163687835907;16;16
carcas;0,0;1;14
minesdm;0,0;1;1
gingerich;0,0;1;14
develop;2,936013354707503;257;23
upside;0,0;1;8
rfen;0,0;1;1
hearten;0,0;1;16
nspa;1,0986122886681096;18;18
cornerston;0,0;1;23
paradise;0,0;1;7
regrett;0,0;1;2
palmkernel;0,0;1;24
inter-american;0,0;1;4
raytheon;0,0;2;11
peaks;0,0;1;11
flop;0,0;1;15
mercado;0,6931471805599453;2;18
deriv;1,8891591637540217;9;18
maintain;2,975270024554027;101;4
abolit;1,3862943611198906;4;6
kertosastro;0,0;3;4
flow;2,3218571038007303;73;17
movements;1,9061547465398496;8;8
worldwide;1,3321790402101223;5;11
mmtc;1,6020559154587264;16;4
libr;1,0986122886681096;3;18
imput;0,0;1;15
saying:;0,0;2;8
shanxi;1,0986122886681096;3;20
system;2,9642259931220503;247;15
nikkeiren;0,0;2;15
saddl;0,0;1;10
quesstim;0,0;1;5
deadline;0,0;1;3
conoco;0,5982695885852573;7;7
co-product;0,0;1;7
yearsa;0,6931471805599453;2;20
lieu;1,0986122886681096;3;20
biases;0,0;1;23
submachinegun;0,6931471805599453;2;20
altongranit;0,0;1;20
develle;0,6365141682948128;3;6
day-to-dai;0,0;1;15
life;2,2948248986315374;43;11
significant;0,6931471805599453;2;3
piedmont;0,0;6;1
sigma;0,0;12;11
worked;0,6931471805599453;2;23
moscow;1,8955639555689259;63;25
milliyet;0,0;1;20
worker;2,089920027364171;70;14
counter-product;0,0;1;13
technic;2,5508435597222268;27;3
trust;2,1257162407166827;55;8
exactli;1,5607104090414063;6;2
about-face;0,6931471805599453;2;25
subsidies;1,4270610433807247;9;23
vermont;0,0;1;25
world;2,938481201058748;505;22
hiltzheim;0,0;1;20
sun-yong;0,6931471805599453;2;23
sepember;0,0;1;23
upsw;0,0;1;4
live-bird;0,0;2;14
earli;2,9751351618763144;214;15
included:;1,4978661367769954;10;14
decades;0,6931471805599453;2;20
statistician;0,0;1;22
wincenti;0,0;1;22
demand;2,92363174784486;342;10
nsdn;0,6931471805599453;2;5
friction;1,2275294114572126;10;23
tourism;1,6094379124341005;5;18
intensifi;1,7917594692280547;6;16
tourist;0,6365141682948128;3;15
crutch;0,0;1;4
early;0,6931471805599453;2;23
conneri;0,0;2;13
attempt;2,9893206216724075;69;23
spares;0,0;1;24
gallon;0,0;1;6
dollarmark;0,6931471805599453;2;8
carbid;0,6829081047004717;7;1
transatlant;1,242453324894;6;24
indirect;1,2636256721237273;13;13
performance;2,1116308425056016;20;2
rajan;0,0;1;3
delivered;1,7917594692280547;6;18
ring-fre;0,0;1;7
departur;0,5623351446188083;4;15
sever;3,0919141080935573;158;12
seven;2,928933897285665;119;18
high-risk;0,0;1;14
disdain;0,0;1;15
suscept;0,6365141682948128;3;3
perman;2,4180614724704266;26;5
headquart;1,3208883431493221;8;1
californian;0,0;1;20
-mile;0,0;1;17
reform;2,288941389033868;54;23
carbon;0,0;3;11
impli;1,5498260458782016;7;4
blanca;0,6615632381579821;8;20
pointborg-warn;0,0;1;1
monthli;2,830340379817639;45;6
grove;0,0;1;20
topic;1,0397207708399179;4;3
madigan;1,0549201679861442;5;18
reimposit;0,0;3;4
like;0,6931471805599453;2;16
grain-grow;0,0;1;12
consecut;1,7782309816924815;17;6
grown;2,25279950186406;27;25
french-own;0,6931471805599453;2;17
richco;0,6931471805599453;2;18
states:;0,6931471805599453;2;18
plocek;0,0;1;10
madrid;2,180945560561596;20;16
effot;0,0;1;23
spice;0,0;1;23
link;2,417257710206356;44;20
line;2,908241165193603;115;20
grows;0,6931471805599453;2;17
therefor;2,649158683274018;20;6
coppernickl;0,0;1;20
words;0,0;1;4
constantli;0,0;1;10
yearli;1,9792045174343245;12;11
write-offs;0,0;1;8
encroach;0,6931471805599453;2;4
strevig;0,6931471805599453;2;17
antibiotic;0,0;1;14
donations;0,6931471805599453;2;23
lima;1,9085352816435597;14;1
inventories;1,15374194270109;7;10
seneca;0,6931471805599453;2;18
gholamreza;0,0;1;7
tour;1,6769877743224173;9;24
necessarili;1,8462202193216333;11;8
horror;0,0;2;15
hwta;0,0;1;1
buenaventura;0,6931471805599453;2;20
aegean;0,5623351446188083;8;20
function;1,6094379124341005;5;17
anchor;0,0;3;15
colombia;0,4940123323580001;70;4
budge;0,6931471805599453;2;18
robert;2,5573906153717685;39;15
viermetz;0,6931471805599453;16;8
expenditures;1,0986122886681096;3;17
previouli;0,0;1;17
soften;0,9502705392332347;5;8
softer;1,0986122886681096;3;19
lift;2,699708960703279;52;7
possbil;0,0;1;1
pasturage;0,6931471805599453;2;5
town;0,6365141682948128;3;11
gross;1,740211175493938;141;10
novembermay;0,0;1;22
metallurg;0,0;3;11
reimpos;0,0;4;4
anti-us;0,0;3;23
enterra;0,0;1;9
drilling;1,0114042647073518;6;17
recalcul;0,6931471805599453;2;10
sixteen;0,0;1;19
bancshar;0,5623351446188083;4;1
octoberapril;0,0;1;3
impos;2,3155496828785584;66;23
pre-regist;0,0;1;4
group;2,896356935548271;323;1
enhanc;2,267877266888065;69;25
ozal;0,6365141682948128;3;20
inconceiv;0,6931471805599453;2;5
freedom;1,6094379124341003;10;20
harmonis;0,0;1;15
collid;0,0;2;20
overturn;0,0;1;1
located;0,6931471805599453;2;17
westmin;0,0;3;11
a-h;0,6931471805599453;2;20
antwerp;0,0;1;7
effici;1,5607104090414068;12;25
non-soybean;1,3862943611198906;4;18
connot;0,0;1;14
bankruptci;1,0139046609345654;18;17
companies;2,0617656838766916;43;7
-septemb;1,0986122886681096;3;5
digit;0,0;1;9
two-tier;0,0;1;14
cities;0,0;1;22
bankruptcy;0,6931471805599453;2;9
digim;0,0;1;9
explain;2,675181144602198;25;15
scaled-down;0,0;1;25
acquisitions;1,7716239556773663;15;17
materialis;0,0;1;13
finanziaria;0,0;1;1
ocean;1,5229550675313184;9;20
transpar;1,0986122886681096;3;3
hwwa;1,0397207708399179;4;6
minneapolis;1,7917594692280547;6;1
pierson;1,0100997593541636;13;10
departn;0,0;1;2
shortage;0,6365141682948128;3;20
nederland;0,0;2;4
announcement;1,0986122886681096;3;3
postponed;0,0;1;4
nation-wid;0,0;1;13
sympath;0,6931471805599453;2;8
endeavor;0,0;1;1
sunset;0,0;1;24
hedging;0,0;1;14
warrant;1,3055010412811485;31;11
non-product;0,0;2;23
stupid;0,0;1;23
impossible;0,6931471805599453;2;4
refiner-own;0,0;1;7
rockwel;0,0;3;1
victoria;1,3296613488547582;6;4
peanuts;1,0397207708399179;4;18
german;2,7807361528748586;215;10
subdued;0,0;1;16
agent;1,4750763110546947;7;14
fhlbb;0,0;1;13
tooth;0,0;2;22
uranium;0,0;1;11
comanav;0,0;1;20
last-ditch;0,0;1;23
johannesburg;1,2000873227678652;17;11
tonnages;0,0;1;24
al-shaheen;0,0;1;20
nakamura;0,0;2;21
quito;0,6931471805599453;4;6
certif;2,1148509739979002;117;12
soweto;0,0;1;11
moisture-deplet;1,0986122886681096;3;5
branford;0,0;1;9
diminish;1,8310204811135162;9;10
cash-settl;0,0;1;14
maringa;0,0;3;4
rowena;1,0549201679861442;5;2
william;2,2148103680507085;19;16
concert;1,0751393240053735;12;8
stations;0,0;1;7
concern;2,861286356204356;115;23
marines;0,0;1;20
score;0,0;1;20
persist;1,8866967846580784;10;16
gazett;0,0;2;19
signatori;0,0;1;15
council;2,360332996896955;186;3
birds;0,0;2;14
free-for-al;0,0;1;7
curtailed;0,0;1;2
skinner;1,0986122886681096;3;2
weekend;2,4169814877964453;39;4
worth;2,9480271669201157;79;23
prague;0,0;1;9
re-ent;0,5623351446188083;4;8
goldsilv;0,0;3;11
unavailable;0,0;2;14
market-driven;0,0;1;16
subscrib;0,6931471805599453;2;20
remov;2,8244886549779107;26;14
bernardo;0,0;1;4
squabbl;0,0;1;20
malawi;0,0;1;24
wagons;0,0;1;4
commut;0,0;1;1
portug;1,878351669071338;28;2
semiconductors;0,6001660731596457;11;23
commun;2,548134097649588;182;24
cutback;1,8462202193216335;11;14
whampoa;0,0;1;20
villanueva;1,0114042647073516;6;18
agenc;2,7977984479808207;114;10
scott;0,6931471805599453;2;16
angola;1,0397207708399179;4;7
infrastructur;0,6365141682948128;3;11
hammer;1,0397207708399179;4;20
applic;2,249395229264887;29;23
favourit;0,0;2;15
polar;0,5623351446188083;4;20
minist;2,780242686524218;344;10
concess;1,8271748439445183;18;22
pre-publ;0,0;1;19
non-resid;0,0;1;10
replacement;0,6931471805599453;2;17
cause;0,0;1;4
belstead;0,0;1;24
permit;2,5382584458855306;27;3
scenerio;0,6931471805599453;2;17
saidth;0,0;1;14
baltnor;1,6094379124341005;5;18
first-ev;0,0;1;23
erratic;0,6931471805599453;2;16
shipping;1,3030924037617193;9;20
parish;0,0;1;7
sets;0,0;2;23
sett;0,0;4;4
gsm-;1,1973401339967782;14;25
colleg;0,0;1;22
shanghai;0,0;1;20
circumst;1,945910149055313;7;18
essentials;0,0;1;5
intersect;0,0;13;11
release;1,0986122886681096;3;16
preussag;0,6931471805599453;2;17
slaughterhous;0,6931471805599453;4;24
mining;0,6931471805599453;2;10
concept;1,0986122886681096;3;3
awai;2,527519150841569;20;10
scope;0,9830877585747855;12;10
seri;2,4360029289921328;30;22
subpoenaed;0,0;1;1
rounding;0,6365141682948128;3;2
lebegu;0,0;1;10
worri;2,488327743368588;30;10
suffered;0,0;1;18
real;2,2899573589467277;148;10
considerations;0,6365141682948128;3;1
habibi;0,6931471805599453;4;20
read;2,019814992492946;11;23
serv;2,5896026814825635;27;1
apples;0,0;1;23
rehabilitation;0,0;1;11
worst;1,986266517864739;19;20
merit;1,3862943611198906;4;17
away;1,6094379124341005;5;2
pariti;1,0986122886681096;3;17
arbitr;0,0;2;20
awar;2,253857589601352;12;7
re-build;0,0;1;10
desin;0,6931471805599453;2;5
conceiv;0,0;1;25
received;0,6931471805599453;2;22
desir;2,62504815873254;19;8
caraca;0,0;4;7
akzo-dupont;0,0;1;23
super-comput;0,0;1;23
debtors;0,6931471805599453;2;6
petrolifero;0,0;3;17
ferries;0,6931471805599453;2;4
jumardi;0,0;1;7
hyundai;0,0;1;20
happen;2,088501619335465;17;4
regi;0,0;1;1
budapest;1,0986122886681096;3;19
wellhead;0,0;2;17
rego;1,0986122886681096;3;3
reagan;2,5204241190762104;130;23
fellow;0,0;1;7
bnpppa;0,0;1;4
reimburs;1,7351264569629226;9;18
common;2,256359205044637;64;1
duty-free;1,0986122886681096;3;18
harris;0,0;1;24
worlds;0,6931471805599453;2;18
estimate;1,7351264569629226;9;6
viceroi;0,0;4;11
commod;2,647369917285101;315;4
non-automot;0,0;1;9
disincent;1,0986122886681096;3;4
tarrif;0,6931471805599453;2;7
direct;2,793365915905459;67;2
reed;1,7677614722893293;11;18
assum;2,3592662340892545;20;10
assur;2,2326944771870663;19;7
reef;0,0;3;1
later;3,092812258745157;122;23
vegetables;0,0;2;6
temporaoearli;0,0;1;3
germantown;0,0;1;9
grtb;0,0;1;9
clamp;0,0;1;19
falls;1,7917594692280547;6;2
monsanto;0,0;1;1
decrease;1,0986122886681096;3;20
variable;0,0;1;16
clair;0,6931471805599453;2;8
tertiari;0,0;2;15
salaam;1,0549201679861442;5;4
visnew;0,0;1;7
torrenti;0,6931471805599453;4;18
worlkd;0,6931471805599453;2;17
abrupt;0,0;1;17
reli;2,518878885005362;27;7
drought;2,141827595812684;61;4
commit;2,7972880026894242;79;5
soviet;2,148223773519623;346;25
instance;1,0397207708399179;4;8
aberr;1,0397207708399179;4;2
household;1,294545165844896;11;10
associates;1,8891591637540217;9;17
untrue;0,0;1;24
willing;1,4897673640073499;19;8
pearl;0,6931471805599453;4;17
commisss;0,0;1;1
jerri;1,6094379124341005;10;14
comissaria;0,0;5;3
reuterauthor;0,0;1;1
crossing;0,0;1;4
widepread;0,0;1;8
right-w;0,0;1;6
nbham;0,0;1;11
werent;0,6931471805599453;2;3
teberebie;0,0;2;11
beaumont;0,6931471805599453;2;1
renov;0,0;1;20
circles;0,0;2;4
complete;0,0;1;5
stamford;0,0;1;1
compensatori;1,7328679513998633;8;24
outstanding;0,45056120886630463;6;1
rapesunflowerse;0,6931471805599453;2;18
rein;1,4941751382893083;8;15
ominous;0,0;1;16
recovery;1,720193459219825;11;10
temporao;0,0;20;3
scrambl;1,3862943611198906;4;16
servici;0,0;1;2
reid;0,6931471805599453;8;17
grow;2,6630179773637304;177;10
service;2,0253262207700673;10;1
claim;2,718264933622088;44;20
communci;0,0;1;24
tappmeyer;0,6931471805599453;2;17
recoveri;2,3773158416416194;35;10
incomplet;0,0;1;23
cyru;0,6931471805599453;2;20
renam;0,6931471805599453;2;20
short-cov;0,0;1;11
corrupt;0,0;1;25
jerom;0,0;1;7
repo;1,0986122886681096;3;16
false;0,0;1;4
preclud;1,3862943611198906;4;1
weather;2,4346383642236047;116;25
soybeancorn;1,3862943611198906;4;18
coars;1,6463754524164576;31;25
octoberseptember;1,0986122886681096;3;18
prevent;2,927496831500575;59;8
kotowski;0,0;2;7
wereng;1,3862943611198906;8;21
proce;1,900894959819185;22;1
groundnutse;0,6365141682948128;6;24
language;0,0;1;15
mascot;0,0;2;11
long-term;2,4400633873176627;61;13
falconbridg;0,0;2;11
unwil;1,945910149055313;7;18
rene;0,6931471805599453;4;4
probe;0,0;3;5
contractu;1,242453324894;6;17
rent;1,5810937501718236;9;18
contracts;1,8587614714624796;23;5
kawst;0,0;1;23
oil-bear;1,499030672979008;11;18
germin;1,0986122886681096;3;5
gravity-bas;0,0;1;7
bueno;1,7547238318992833;78;18
claus;2,137379891542258;23;23
lockout;0,0;13;14
barros;1,0986122886681096;3;3
reneg;0,6365141682948128;3;23
appendix;0,6931471805599453;2;25
summit;1,4750763110546947;7;15
directors;0,9502705392332347;5;1
seeker;0,0;1;1
clark;0,0;3;23
renew;2,652749620955338;60;4
vinegrow;0,0;1;14
malaba;0,0;2;4
archibold;0,0;2;7
prawiro;0,0;1;24
plambeck;0,0;2;3
sugarcan;0,0;7;22
predomin;0,6931471805599453;2;18
october-septemb;0,0;1;4
class;1,3321790402101223;5;1
idled;0,0;1;17
northern;2,4395057311678867;78;20
ambassador;1,6417347121875212;11;23
unravel;0,6931471805599453;2;23
rest;2,7810122538031514;53;10
ress;0,0;1;23
clash;0,6931471805599453;2;20
d-tex;1,9061547465398496;8;23
constitut;2,1458417525947544;11;1
behaviour;0,0;1;10
outweigh;0,0;1;19
coast;2,0408944175286443;56;3
edouard;1,0361987848192837;11;10
ceremoni;0,9502705392332347;5;3
felix;0,5623351446188083;4;3
boltz;0,0;2;16
africa;2,5359552133880006;116;20
coalition;0,0;2;23
baker;1,3578259008125437;111;15
entri;1,0986122886681096;3;1
fluegel;0,6931471805599453;8;21
avon;0,0;9;1
naira;0,0;2;15
fellner;0,6931471805599453;8;16
bronwyn;0,0;1;4
latin;1,736307381380249;30;4
president-elect;1,0114042647073518;6;24
alejandro;1,15374194270109;7;4
venezulean;0,0;1;7
moisture;0,9002560512685369;8;5
lesher;0,0;1;14
cottonse;0,0;1;24
gantri;0,0;1;20
seaway;0,6931471805599453;4;20
judgement;0,6365141682948128;3;17
constanza;0,6931471805599453;2;20
syria;0,6365141682948128;6;22
accid;1,8343719702816235;10;20
liquids;0,0;1;17
respectively;2,6876698634490834;50;9
matured;0,6931471805599453;2;5
overcast;1,0986122886681096;3;18
yamoussoukro;0,0;2;3
entic;0,0;1;23
monteil;0,0;2;1
bit;2,2450352741261774;13;17
sick;1,0986122886681096;6;2
bin;1,0986122886681096;3;20
big;3,023489673891225;49;11
nebraska;0,5660857389596289;12;14
manoeuvr;1,6094379124341005;5;16
entir;2,4990649028542835;24;22
installed;0,6931471805599453;2;17
nineti;1,0986122886681096;3;3
strongli;2,5195830416740623;34;7
lusinchi;0,6931471805599453;10;6
aprilmay;0,0;1;22
concerned;1,7917594692280547;6;2
side;2,519636481002882;46;23
bhutan;0,0;1;14
sidi;0,0;1;20
aprilmai;1,0027182645175161;9;22
softwar;0,0;2;1
entrench;0,0;1;6
salari;1,7351264569629226;9;19
seawai;0,667431707658747;31;20
drown;0,0;2;20
