keen;1,3592367006650063;10;5
gradin;0,0;3;18
frighten;0,0;1;4
brokers;0,6365141682948128;3;4
afford;1,1569876443452742;13;6
oilse;1,6392353479461796;70;1
keep;2,531789249852744;104;12
comtech;0,0;2;10
hall;0,5623351446188083;4;24
grainpotato;0,0;1;11
relev;0,6365141682948128;3;12
half;2,489599507714607;202;12
cancel;0,9251290835720822;13;13
outright;1,1205710370360085;20;11
increasingli;1,580998560129527;34;12
restrictive;0,0;5;6
scuttl;0,0;1;12
probabl;2,5768078490789184;111;12
heritag;0,6931471805599453;2;4
crandal;0,0;2;24
europeans;0,0;2;24
agrianalysis;0,0;4;22
chungjinmanila;0,0;1;18
combin;2,554975082790075;50;9
veterinarian;0,6931471805599453;2;16
nearer;0,6365141682948128;3;9
conting;0,6365141682948128;3;3
fowl;0,0;2;16
shallow;0,0;2;24
composit;0,6365141682948128;3;12
mereeni;0,0;1;24
preserv;1,3605138827424867;15;12
japanese;0,6365141682948128;3;4
dietz;0,0;1;10
ocbm;0,0;1;10
continu;2,7655415108907766;367;12
nation;2,51410573571953;550;4
senate;0,0;4;5
helpful;0,0;2;24
rucia;0,0;1;24
killen;0,5623351446188083;4;6
finish;1,2047933096947843;13;13
qtr;0,8624305836223528;78;8
temptat;0,6365141682948128;3;23
thrift;0,0;1;10
reesent;0,0;1;5
shopping;0,0;1;4
multifood;0,0;2;16
buckstein;0,0;1;10
forum;1,5047882836811908;10;5
repeal;0,6829081047004717;7;24
hann;0,0;4;12
interpret;1,4791328074296435;13;9
hank;0,0;1;5
signal;1,6051208964188015;49;4
repeat;1,713775845205375;27;4
optimistic;1,0986122886681096;3;4
admiralti;0,0;4;2
hane;0,0;1;10
shun;0,0;3;7
momentari;0,0;1;24
quo;0,0;1;6
hand;2,3961952675950897;42;11
journal;0,6365141682948128;3;5
inclus;0,9002560512685369;8;5
versu;2,4797203758713318;60;16
shut;1,1490596969706202;9;24
prince;0,6931471805599453;2;16
adequ;1,1209503926735833;11;19
npco;0,0;1;8
four;2,8577983511663385;270;12
newmont;0,0;9;2
comsmet;0,0;1;10
cogeca;0,0;1;5
drawn;2,1458417525947544;11;9
whelan;0,5004024235381879;5;11
penalis;0,0;1;5
pollock;0,0;3;5
separate;0,0;1;4
includ;2,916301397368519;403;6
haml;0,0;1;24
berger;0,5004024235381879;5;4
elev;1,5227955986249557;25;13
clemente;0,0;4;15
accord;2,5762115486326924;312;4
petrobras;0,0;1;25
euqivalent;0,0;1;13
medicines;0,0;1;5
tankers;0,6931471805599453;8;18
particulari;0,0;1;17
insistence;0,0;3;7
ulrich;0,0;1;5
unsold;0,0;2;6
restrained;0,0;2;12
expens;2,1182938698423066;40;5
indefinit;0,45056120886630463;6;25
esselt;0,0;1;21
denmark;1,4123177533483096;26;5
halt;1,9602622996788983;43;4
grades;1,2130075659799042;8;7
graaf;0,0;2;25
keat;0,0;29;12
halv;0,6931471805599453;2;17
countryside;0,0;1;6
shell;0,40294135786694235;36;24
noranda;0,6931471805599453;6;2
infil;0,0;2;24
relax;0,9502705392332347;5;12
dockyard;0,0;1;18
rcpt;0,0;1;20
nurukawa;0,0;1;2
governor;1,6901983575565485;32;4
hanes;0,0;1;10
shelv;0,0;1;4
pluck;0,0;1;18
drama;0,0;1;4
city;2,4565010068913566;50;25
spokesperson;0,0;2;13
expect;2,7579273719256236;791;12
dealer;1,9915818162297179;290;4
suzann;0,0;3;5
are;1,2554823251787535;8;19
arc;0,0;2;24
relat;2,323182273757605;65;5
shelf;0,6730116670092565;5;24
readjust;0,0;1;5
arm;1,4614721293040243;16;6
lybrand;0,0;1;23
ark;0,9556998911125343;7;5
presenc;1,5229550675313184;9;25
plus;0,0;1;3
problems;2,1834028715426923;28;6
forse;0,0;1;24
form;2,618451636852191;56;16
eased;1,6094379124341005;5;17
imagin;0,0;1;6
theodor;0,0;1;10
villanuevaauthor;0,0;5;19
duisenberg;0,0;1;12
displeasur;0,0;1;4
fort;0,9502705392332347;5;24
asa;1,3106096113462402;51;22
hawk;0,0;8;23
monei;1,8181597322847638;373;11
cite;2,1391327685674644;29;19
present;2,396256728048025;124;6
harden;0,0;1;17
ash;0,0;1;8
venturesom;0,0;1;24
plug;0,0;1;6
asc;1,0304089991452012;27;22
nowt;0,0;1;10
testimoni;1,236684869140504;12;4
costa;1,1753622605450231;21;6
citi;2,0243674734061003;54;2
ask;2,321047773617372;182;4
illubabor;0,0;1;9
asm;0,0;1;2
harder;0,6931471805599453;2;4
shin;0,0;1;4
drake;0,5004024235381879;5;17
nova;0,6931471805599453;2;4
additionally;0,0;1;16
dallas;1,1682824501765625;10;24
ship;2,1635018577295755;267;18
knokke;0,0;1;4
practis;0,5623351446188083;4;7
decre;0,6365141682948128;3;3
costs;2,4904427748508278;50;5
delight;0,6365141682948128;3;22
mode;0,6931471805599453;4;25
weritedown;0,0;1;8
novo;0,0;2;2
teishoku;0,0;2;4
kilogram;0,0;2;6
apc;0,0;4;5
practic;2,0054365290350322;27;5
money;2,0449311748495913;14;2
api;0,39830711380528416;22;24
forg;0,6931471805599453;2;4
novi;0,0;1;24
nbfi;0,0;2;3
fore;0,0;1;4
ford;0,0;6;10
thomas;0,0;1;12
forc;2,5144255224194283;116;12
reiter;1,303092403761719;9;12
fora;0,0;1;4
stanlei;0,6931471805599453;2;12
apr;0,3250829733914482;20;1
mock;0,0;1;24
restated;0,0;2;8
signed;0,0;2;24
maccia;0,0;1;7
contigu;0,0;2;2
owen;0,6931471805599453;2;17
hockin;0,0;3;4
methanol;0,0;3;25
scatter;0,45056120886630463;6;19
point;2,3245619321579682;231;12
outbreak;0,9251290835720823;13;1
strive;1,2424533248940002;6;12
hays;0,6931471805599453;2;12
suchard;0,0;4;6
utah;0,8675632284814612;6;24
shaken;0,0;1;24
precipitation;0,5623351446188083;4;19
fructose;0,0;2;13
louvr;0,0;5;12
vigil;0,0;1;14
shakei;0,0;1;4
verif;0,0;4;6
shop;0,0;2;24
ava;0,0;1;10
convict;0,6365141682948128;3;24
foot;0,5783252866601273;17;2
infer;0,0;1;4
show;2,5504861934034566;341;3
sachs;0,0;1;2
shot;0,0;2;12
nbha;0,0;1;2
dismal;0,6365141682948128;6;22
verit;0,0;1;12
hopkins;0,0;1;8
shor;0,0;2;24
hata;0,0;3;5
independ;1,6186902606356455;37;12
avp;0,0;1;10
jersei;0,6365141682948128;3;19
combat;1,4978661367769954;10;12
gluten;0,0;2;13
avg;0,9097077103274986;19;8
enrol;0,0;53;22
whatev;1,3296613488547582;6;23
shoe;1,0986122886681096;3;5
gaviria;0,0;16;6
deutsch;0,8823109245150756;15;4
systems;1,3296613488547582;6;6
kilos;0,8239592165010823;12;17
awb;0,0;40;9
except;2,0121006437294273;33;12
bankcanada;0,0;1;4
gambel;0,0;2;24
kearnei;0,0;1;12
manufactur;1,9163668081171752;91;12
technically;0,0;1;4
sunlight;0,0;3;19
hast;0,0;1;6
vigor;1,0608569471580214;9;5
vamga;0,0;1;24
rhine;0,8675632284814612;6;18
suzaki;0,0;1;12
food;2,3271831594145542;151;1
wrestl;0,0;1;25
awf;0,0;5;19
lesli;0,6365141682948128;6;12
stricter;0,0;1;18
reject;2,005901182310378;59;5
unexpect;1,0042424730540764;7;4
have;2,2653709638628587;31;4
specific;1,0397207708399179;4;4
testimony;0,0;2;22
excess;2,2914449165960544;65;4
lousiana;0,0;1;24
kenyan;0,0;24;6
mochtar;0,0;3;7
deadlines;0,0;1;5
fresh;2,378183609072898;31;6
kelvin;0,0;1;25
oilfi;0,0;1;24
atp;0,0;1;8
gerold;0,0;1;12
havr;0,0;1;18
operators;0,5623351446188083;4;4
boycot;0,0;1;4
botswana;0,0;1;5
warehouses;0,0;1;19
nakason;0,18182028230491803;45;4
suprlu;0,0;1;5
folk;0,0;1;10
att;0,0;1;21
learnt;0,0;1;17
oilga;0,0;1;17
fold;0,0;2;5
robbin;0,0;4;5
blowingand;0,0;1;18
kahan;0,0;4;12
conclusions;0,0;1;2
fomc;0,6172417697303416;13;12
fertil;0,7963116401738131;7;1
haut;0,0;1;18
mental;0,0;2;4
gauge;0,0;1;6
nearli;2,6645122007590554;73;12
occup;0,0;2;23
aug;0,9502705392332347;5;17
negative;1,4270610433807247;9;4
sasco;0,0;1;8
haul;0,0;1;10
occur;1,8237062476262498;24;4
praug;0,0;1;5
loopholes;0,0;1;18
ngx;0,0;1;2
doesnt;1,8043716191528456;13;4
olive;0,0;1;1
passengers;0,0;2;11
noir;0,0;1;5
roll;0,6837389058487535;9;22
knock;0,6365141682948128;6;12
inequ;0,0;1;23
movement;2,0102741343188693;51;4
role;1,8537728390448573;32;4
angrili;0,0;1;4
nailen;0,0;2;24
directive;0,0;1;12
bought;2,6174555734731118;148;1
right;2,255081250511185;78;12
ngc;0,0;2;2
samuel;1,0397207708399179;8;2
eighti;0,0;3;6
arraf;0,0;2;25
preparations;0,0;1;7
eighth;0,0;1;12
essential;0,0;2;9
inquiri;0,7029189307735104;16;9
prudho;0,0;2;24
raul;0,0;1;12
rigid;0,0;2;5
partial;2,172610891588844;34;22
maria;1,3862943611198906;4;18
havana;1,0397207708399179;4;16
hits;0,0;1;19
slifer;1,0397207708399179;12;12
touch;1,3208883431493221;8;4
atmospher;1,0114042647073516;6;5
distanc;0,6931471805599453;4;4
multi;0,8675632284814612;6;12
kramer;0,0;8;12
deadli;0,0;2;5
attacks;0,0;1;23
neg;2,113757163988389;57;4
sharehold;1,069697515261923;34;10
behavior;0,0;2;12
nem;0,0;1;2
warned;0,0;1;6
exposur;1,9356005054539458;12;4
commerci;2,366611058972425;119;4
ner;0,6931471805599453;2;2
net;1,825420486774005;302;8
indebtedness;0,5623351446188083;4;5
nev;0,0;3;2
commerce;0,6931471805599453;2;5
entr;0,0;9;19
kauai;0,0;1;10
aboout;0,0;2;12
inquiry;0,0;1;10
springfield;0,0;1;10
yesterdai;2,7684930504682455;162;4
justifi;1,4327570529970877;14;12
eighty;0,0;1;14
fantast;0,0;1;12
ivorian;0,410116318288409;21;7
hermann;0,0;2;2
mention;1,0397207708399179;4;24
neb;0,0;2;25
nec;0,0;3;4
retaliatori;0,6774944044487072;17;5
tragic;0,0;1;23
markdollar;0,0;6;12
warner;0,0;4;10
unheated;0,0;1;4
raws;0,0;1;17
sweden;2,0837660374856477;15;18
lacina;0,0;2;12
mancuso;0,0;1;25
prospectu;0,0;1;10
aggress;1,4090119460290316;35;6
markets;2,1117149285319723;107;4
oman;0,6365141682948128;3;23
sugarbeet;0,37677016125643675;8;17
hazard;0,0;1;1
ottawa;1,7154642164188132;23;3
excel;1,1537419427010902;7;12
prospects;1,3904377949394804;14;9
spokesmen;0,0;2;25
beverag;0,0;4;13
knobb;0,0;1;2
nfu;0,0;2;17
unwork;0,0;1;12
journalists;1,3862943611198906;8;6
broke;1,5862329823343584;28;6
new;2,8959437741995315;1074;4
inteest;0,0;1;10
televis;2,028596755990478;23;4
ctwl;0,0;1;8
stearin;0,0;3;1
volcker;1,318123225181318;63;4
anytim;0,0;2;4
appel;0,0;1;25
tastes;0,0;1;4
municip;0,0;3;12
supplementari;0,0;1;3
particularli;2,3768283491669697;51;12
rockwood;0,0;1;8
root;1,0397207708399179;4;4
resal;0,0;7;11
treasurer;0,0;1;7
colleagu;0,9502705392332347;5;25
moves;1,0114042647073518;6;4
substanti;2,1961471243166133;73;12
ceuta;0,6730116670092565;5;9
consumer;1,0397207708399179;4;6
cameroun;0,6931471805599453;2;6
compact;0,6931471805599453;2;18
molasses;0,6931471805599453;2;17
march;3,087870070367011;2245;3
britoil;0,0;5;24
delighted;0,0;1;17
partnership;1,1555139727174124;26;24
pickup;0,5004024235381879;5;12
watch;1,9072839993213788;24;4
moisten;0,0;2;19
beverages;0,0;2;13
yesterday;2,6009969728950058;89;4
sluggish;0,8993325356591746;33;12
contin;1,3321790402101223;5;18
krugerrand;0,0;2;2
eiler;0,0;1;17
materi;1,8642070505503159;30;1
healthier;0,6365141682948128;3;12
tough;1,427690380872488;25;5
ncw;0,0;1;12
room;1,2926950083063011;27;4
signup;0,431071102348777;26;22
otherwis;1,591095563595939;13;3
nam;0,0;1;12
nawara;0,0;3;10
meatmeal;0,0;1;1
winnipeg;0,0;4;1
collieri;0,0;3;25
distant;1,0397207708399179;12;4
texas;0,6849547610531581;21;24
prawn;0,0;1;17
hydrocarbon;0,5623351446188083;4;24
deceler;0,5623351446188083;4;12
vincent;0,0;2;19
remarks;0,9502705392332347;10;12
steven;0,6365141682948128;3;10
hankes;0,0;1;5
through;2,725390466158;260;5
eskimos;0,0;2;24
frozen;2,30565733829864;19;16
manitoba;0,0;2;2
marai;0,0;4;12
discreetli;0,0;5;6
onomichi;0,0;3;18
stimulu;0,0;1;4
shouldnt;0,0;1;7
universal;0,0;1;4
nbl;0,0;1;24
equat;0,6931471805599453;2;17
circul;1,284682926105125;29;3
rememb;0,6931471805599453;2;3
appar;1,8428570055276676;21;4
equal;2,3429605307869177;39;12
nbh;0,0;7;2
paton;0,0;4;6
mulford;0,410116318288409;7;4
breakout;0,0;1;4
nbb;0,0;1;8
rome;1,9913464134109882;15;3
relations;0,37677016125643675;8;5
laboratori;1,0986122886681096;3;1
redel;0,0;2;17
nat;0,0;4;4
rigor;0,0;1;12
albeit;0,0;4;12
unjustified;1,0549201679861442;5;5
fundpayout;0,0;1;21
sullivan;0,6931471805599453;2;12
capit;2,2269993858970762;199;12
marbl;0,0;3;5
venezuelan;0,0;6;24
stefan;0,6931471805599453;4;18
deposit;1,6527463721487823;111;3
ventspil;0,0;2;18
nakasone;0,0;8;4
dubuquesouth;0,0;3;18
minguzzi;0,0;3;17
stocksu;0,0;1;24
influences;0,0;6;12
resel;0,0;2;17
rank;1,294545165844896;11;22
norm;0,0;2;19
rang;2,615780192362634;169;4
social;1,6100124371857245;17;12
recently;2,1186492470699507;15;4
empty;0,0;2;19
nord;0,0;1;18
rand;0,8357777564310938;76;3
granit;0,6931471805599453;2;18
nomin;1,0160085311135825;19;12
norf;0,0;5;2
nations;1,7684051657585258;24;4
liber;1,2366848691405041;12;12
beverli;0,0;1;10
differentials;1,0114042647073518;6;7
hill;1,5643701028927681;17;2
minted;0,0;1;2
manufacturers;1,0114042647073518;6;11
rosi;0,0;1;12
greenwich;0,6365141682948128;3;24
rose;2,147047877343953;598;3
honda;0,0;3;4
sprinkel;0,649248354870898;17;12
brody;0,0;1;4
session;2,0873417966575074;76;6
fnsea;0,0;9;5
trimmed;0,0;2;13
arriv;2,201954497147732;35;6
dairi;0,6748952737438281;42;5
rescu;1,0608569471580214;9;23
waiver;0,0;12;5
courag;0,0;3;12
europe;1,7043624797886139;26;12
syrian;0,0;1;9
broad;1,937277752601741;38;12
voter;0,0;1;11
faction;0,0;1;4
someth;1,8364223867541591;16;4
vancouver;0,22371807606583377;17;2
boschwitz;0,5982695885852573;21;5
slifka;0,0;1;10
fidel;0,6365141682948128;3;12
distance;0,0;1;18
tasmania;0,0;1;2
rolling;0,0;1;4
fiction;0,0;1;9
noth;2,230644017634251;32;6
scienc;1,0397207708399179;4;8
rape;0,45056120886630463;12;1
note;2,561741034466718;225;12
klootwijk;0,0;2;24
september;2,1252643286545183;45;6
water;1,5356743415261322;42;19
privat;2,3750945792247875;189;12
faith;1,4750763110546947;7;7
uddevalla;0,0;1;18
ajoi;0,0;5;6
unknown;0,7273876291758028;27;13
nort;0,0;2;24
assays;0,0;1;2
empti;0,47413931305783735;11;19
prais;1,1682824501765625;10;6
denni;0,0;1;24
hillier;0,0;2;5
granma;0,5623351446188083;4;16
omit;0,0;2;12
modular;0,0;1;10
deflat;1,0114042647073518;6;12
square;0,0;1;10
patch;0,0;1;24
hike;1,5571130980576458;10;5
societ;0,6365141682948128;3;12
arbit;0,0;1;5
marks;1,0696393101265615;33;3
solubl;0,0;6;6
crusher;0,0;22;1
fahrenheit;0,0;2;19
newest;0,0;1;12
chimie;0,0;1;8
chemicals;0,5623351446188083;8;6
subdu;0,0;4;12
afresh;0,0;1;25
rare;0,9502705392332347;5;11
proceed;1,6769877743224173;9;2
wonder;0,5004024235381879;5;5
none;0,6365141682948128;3;15
disench;0,0;1;17
nelson;0,45056120886630463;6;9
medicin;0,0;1;5
flexibility;0,0;3;12
hire;0,6931471805599453;2;12
patents;0,6931471805599453;2;3
bernstein;0,0;2;12
imminent;0,5623351446188083;8;9
prudential;0,9502705392332347;5;6
liter;0,0;1;24
dakota;1,158214693401218;20;25
nonperforming;0,0;1;24
eugen;0,0;1;19
restructur;2,0056507544104614;40;24
tumbl;0,0;2;22
shipments;1,559581156259877;16;19
jefferson;1,0986122886681096;3;2
opposition;0,0;4;5
ajin;0,0;1;10
cedar;0,0;2;13
paddocks;0,0;1;19
appli;2,1746212276572185;62;5
arrangement;0,6931471805599453;2;6
crushed;0,0;2;6
overshadow;0,6931471805599453;2;17
util;1,6341641204877508;21;24
amman;0,6931471805599453;2;23
suprem;1,0361987848192837;11;25
expansion;0,8239592165010823;12;12
mario;0,0;3;1
marin;0,9194093542036186;27;25
noon;0,6931471805599453;4;6
expedit;0,45056120886630463;6;6
remedi;0,0;2;12
metabol;0,0;1;17
commensur;0,0;1;7
mideast;1,0114042647073518;12;24
northeast;1,631345420808597;13;19
ctsshr;0,0;2;8
investment;1,9333781510692731;25;12
carolin;0,0;8;2
unfair;1,3020613918729727;19;5
rate;2,0163195984243734;1065;12
sumatra;0,0;6;1
below;2,8206784659383115;217;4
frustrat;0,0;3;4
transcontinent;0,0;2;10
rats;0,0;1;19
economically;0,0;3;5
condit;2,394406304251363;87;12
undock;0,0;1;18
lorenzo;0,0;1;7
undervalu;0,6837389058487535;9;4
resid;1,5171063970610272;12;4
pseudorabi;0,0;4;5
slowing;1,0986122886681096;3;3
centrally;0,6931471805599453;2;3
scottish;0,0;2;17
problem;2,4615511917998525;141;4
spokesman;2,841861761717464;291;4
hint;1,310783678099714;9;6
amarlo;0,0;5;2
underscor;0,8486855577264172;9;12
donation;0,0;2;5
maclaine;0,0;4;22
rata;0,0;1;17
esmah;0,0;1;16
daily;1,234244945579329;16;18
netherlands;1,6479184330021646;18;13
rout;0,6829081047004717;7;6
balances;1,0397207708399179;4;12
competitively;0,6890092384766586;11;12
balanced;0,0;5;6
pantri;0,0;2;10
rash;0,6931471805599453;4;25
hojatoleslam;0,0;2;23
tender;2,181303797268663;187;17
qaba;0,0;1;23
modules;0,0;1;10
excis;0,6365141682948128;3;9
daili;2,577962729901784;126;19
spread;2,0592293789763123;19;5
excit;1,2275294114572126;10;22
corazon;0,0;1;17
estate;0,0;2;24
limited;1,5498260458782016;7;5
treatment;1,0986122886681096;6;2
groundwork;0,0;1;4
romania;0,0;2;17
miti;0,0;36;4
mith;0,6365141682948128;3;18
fishoil;0,0;3;1
hasten;0,0;2;4
cornucopia;0,0;2;2
richard;2,035168693940466;57;5
enlarg;1,0397207708399179;4;5
year;2,8092014368087317;2642;12
entirely;0,0;2;5
hellmuth;0,0;1;12
selling;0,7356219397587946;8;4
kobena;0,0;9;7
miun;0,0;1;2
unanim;1,351783994289646;7;5
brinsden;0,0;1;18
disney;0,0;1;10
germain;0,6931471805599453;4;4
observer;0,0;2;6
interlink;0,0;6;10
nwp;0,0;1;10
valvoline;0,0;1;8
bottom;2,058768788471176;24;24
denim;0,0;1;10
bolivian;0,0;9;4
disnei;0,0;1;10
dangers;0,0;1;4
endang;0,0;1;4
arduous;0,0;1;6
rubibira;0,0;2;19
aivj;0,0;1;21
advers;1,8271748439445188;18;4
latorre;0,0;1;17
fails;0,0;3;10
marcel;0,0;1;24
latorr;0,0;1;17
knorr;0,0;1;10
midland;0,7963116401738131;7;4
restrain;0,9649629230074277;9;24
chase;1,8390211812571495;23;4
royc;0,0;1;24
slaid;0,0;1;17
unilater;1,339718043494599;17;4
nagano;0,0;3;2
slower;1,125935427575587;25;12
upstream;0,5004024235381879;5;24
viability;1,0397207708399179;4;12
denver;0,6019239717322895;16;2
ryavec;0,0;1;4
procedure;0,6931471805599453;2;7
slowed;0,6365141682948128;3;19
wrangl;0,0;4;7
tomaque;0,0;2;2
ericksen;0,0;1;1
solidarity;0,0;1;6
picket;0,0;1;25
delayed;0,0;1;4
soyfood;0,0;2;1
divestitur;0,0;1;10
repugnant;0,0;1;5
admir;0,6365141682948128;3;23
mikhail;0,6931471805599453;2;5
admit;0,9502705392332347;5;17
charl;1,294545165844896;11;5
num;0,6365141682948128;6;25
gulfjapan;0,0;1;18
mount;1,8065071652616695;15;4
charg;2,471410082060558;43;5
feisti;0,0;1;10
picken;1,0397207708399179;4;24
basket;1,8364223867541591;16;12
chart;0,0;2;4
newspapers;0,6931471805599453;2;17
garden;0,0;1;21
reflect;2,4488670055609827;128;7
progress;2,190664880825881;47;5
zurich;1,470131920408841;14;3
germans;0,0;2;5
baseless;0,0;4;23
horner;0,0;6;4
germani;1,6096073134091973;160;12
roughli;1,5867847075280475;15;12
lambert;1,798652206252129;11;6
subsidiari;1,5286652055731698;40;24
communiqu;1,351783994289646;14;23
northermost;0,0;1;24
acquah;0,0;1;23
bangkok;1,4677339293271523;12;3
watti;0,0;1;10
learmond;1,0986122886681096;3;17
dutch;1,9657698006306936;96;12
germany;1,7839315401727833;56;4
macmillan;0,0;1;24
almir;0,0;3;25
ranch;0,6365141682948128;3;2
londonderry;0,0;1;8
annoi;0,0;1;4
veto;0,6365141682948128;6;5
mouth;0,9502705392332347;10;23
agriculture;1,716353944197959;28;5
nsw;0,0;4;9
forest;0,9556998911125343;7;19
airbus;0,0;2;5
geodom;0,0;10;2
tulis;0,0;1;24
transpacif;0,0;1;18
navigation;0,0;1;23
chalm;0,0;3;10
forese;1,073542846408523;8;12
communism;0,0;1;4
subsidiary;1,152564616149156;17;10
preliminari;1,9436598646990053;27;3
quarter;1,5646656807617092;446;12
sugari;0,0;1;17
alongsid;0,0;1;4
valid;1,4941751382893083;8;6
currencies;1,230716842562632;24;4
bureaucraci;0,0;1;17
illinois;1,0114042647073518;6;22
communist;1,1185405956431658;17;6
janeiro;1,4838812117496996;37;6
someon;0,6365141682948128;3;24
didnt;0,9433483923290392;10;22
destrehan;0,0;2;18
consum;1,9520932049094983;334;7
overlook;0,0;2;4
undermin;1,3188394881312493;25;4
ardeshir;0,0;3;23
admiss;0,0;1;23
hiroshi;0,6931471805599453;2;2
harsher;0,0;1;19
fungal;0,0;1;6
protocol;0,0;5;6
vern;0,6730116670092565;20;10
lending;1,3862943611198906;4;3
julysept;0,6931471805599453;2;1
community;1,6888408947216742;24;5
clariti;0,0;1;6
mourn;0,0;2;7
stubbornli;0,0;1;4
verg;0,6365141682948128;3;24
general;0,7356219397587946;8;12
veri;2,4678810400601434;167;12
starch;0,5623351446188083;8;10
submarin;0,0;1;18
entrepreneur;0,0;5;6
vert;0,0;1;10
pretend;0,0;1;12
high;2,8594940410064797;267;1
reduc;2,6543791206929233;296;12
chang;2,4973273646092755;321;22
scal;1,277034259466139;7;4
cosponsor;0,0;4;5
burdensom;0,6730116670092565;5;1
very;0,6365141682948128;3;12
chanc;2,1123441248443457;58;4
androsch;0,0;6;12
ruputur;0,0;1;24
forints;0,0;2;3
rolls;0,0;3;22
brofri;0,0;1;16
guys;0,0;1;17
elsewhere;1,0397207708399179;4;9
entireti;0,0;1;10
revision;1,0397207708399179;4;12
mill;2,0334229055488926;55;2
significance;0,0;1;4
accepted;1,0397207708399179;4;22
slowli;0,7356219397587946;8;12
milk;0,6559757323365467;14;5
tomorrrow;0,0;1;7
myra;0,0;5;2
mile;1,55814461804655;19;24
mild;1,6347589244440106;16;6
pennel;0,0;1;24
exchange;2,2219006250049484;48;6
disadvantages;0,0;1;18
penner;0,0;8;12
franchis;0,0;1;5
noh;0,0;1;18
kusumaatmadja;0,0;3;7
random;0,6931471805599453;2;3
tuesdai;2,1950672807898393;26;15
bentsen;0,0;2;5
overseas;1,2554823251787537;8;24
teeth;0,0;3;7
non;2,4934990104472896;238;7
industrialis;2,1850711261109064;22;3
not;1,7045514452672972;12;4
bubble;0,0;2;24
collectors;0,0;1;2
probable;0,0;2;24
energyforeign;0,0;2;24
now;2,727707382055177;378;12
suisse;0,0;1;2
nov;1,0397207708399179;4;13
qualities;0,0;3;7
arguello;0,0;3;24
conclusion;0,0;1;24
shield;1,0397207708399179;4;5
suliman;0,0;1;23
nobl;0,0;3;24
littl;2,3972986714507356;86;4
tulsa;0,6931471805599453;2;10
roberto;0,0;1;3
realli;1,8378149281569884;27;4
range;1,7890221622909377;17;12
successfulli;1,366158847569202;10;4
transkei;0,0;2;25
transco;0,37677016125643675;8;24
mina;0,0;1;6
purposes;1,0397207708399179;4;12
patti;0,0;2;10
mimt;0,0;1;4
nni;0,0;3;12
resum;1,5750857211663718;32;25
consid;2,5368478948120208;148;5
wistar;0,0;1;1
computers;1,3296613488547582;6;3
attitude;0,45056120886630463;6;12
pleas;1,3321790402101223;5;12
attribut;1,9770061729088613;32;4
mildli;0,0;2;12
minn;0,8660598702493092;21;5
samaila;0,0;2;12
gough;0,0;1;2
cigra;0,0;6;19
gabes;0,0;1;24
mine;0,7115731028915423;240;2
mind;1,5171063970610275;12;7
roberts;0,0;7;9
ming;1,0397207708399179;8;3
tuesday;1,711547286286353;17;25
billions;0,0;1;13
slowly;0,6365141682948128;3;19
nmc;0,0;2;19
slash;1,1490596969706202;9;4
anatolian;0,6730116670092565;5;18
geodyn;0,0;2;24
realloc;0,45056120886630463;6;16
legislation;1,2958918505496444;30;5
mint;0,0;12;2
fortnight;0,6365141682948128;3;7
minu;2,1383972463477243;13;3
deleware;0,0;1;18
zentralbank;0,0;1;12
process;2,5422318390914374;89;6
chair;1,0397207708399179;4;7
peninsular;0,0;1;11
chain;0,6931471805599453;2;11
particulartli;0,0;2;24
lowest;2,24455838887506;51;12
acquir;1,1608852482149825;81;10
lmfe;0,45056120886630463;6;19
steers;0,0;2;5
shred;0,0;1;18
endaka;0,0;4;4
belong;1,0114042647073518;6;7
offshore;0,0;3;24
quantities;1,0397207708399179;4;24
decline;1,6977335913743923;13;6
agrianalysi;0,0;1;22
denomin;1,499030672979008;11;2
transit;1,3296613488547582;6;4
murgold;0,0;2;2
semiconductor;0,14999492361041503;29;4
accelerated;0,0;1;4
tribunal;0,0;1;5
parties;0,5623351446188083;4;4
concord;0,0;1;10
annex;0,0;1;24
realiz;0,5623351446188083;4;24
fenton;0,0;1;8
realis;1,8946891171539901;16;5
counterpart;0,9556998911125343;7;5
throughout;2,3894602821377044;23;4
coodin;0,0;3;14
candid;1,0986122886681096;3;4
samsung;0,0;1;3
commented;1,1537419427010902;7;12
guidepost;0,0;1;14
knows;0,0;1;1
chaco;0,0;6;19
gould;0,0;3;4
klauhs;0,0;1;12
thick;0,6365141682948128;3;2
overvalued;0,0;1;23
known;1,9795624449571372;21;5
lagos;0,6931471805599453;2;4
jacquelin;0,0;1;5
increased;0,6931471805599453;2;3
turkei;1,7731479398152832;38;17
princevil;0,0;7;10
vein;0,639031859650177;10;2
revalu;1,3036976720042999;22;3
offshoot;0,5623351446188083;4;23
bcom;0,0;1;10
because;0,6931471805599453;2;7
tackl;1,1935496040981333;10;5
liramark;0,0;2;4
quota;1,3499498346512666;293;6
increases;1,0986122886681096;6;1
southeast;1,8751218560198153;18;1
switzerland;1,90674332013009;31;2
chibougamau;0,0;1;2
mueller;0,0;2;4
texaco;0,0;22;24
travers;0,0;1;10
minutes;0,0;1;12
issuanc;0,0;4;22
unacceptable;0,6365141682948128;3;22
greatest;1,2636544318820966;11;22
nicaragua;0,0;8;6
bushel;1,3964373565411439;154;22
libor;0,6365141682948128;3;24
egypt;1,7352667232517618;37;16
goals;0,6365141682948128;6;5
teamster;0,0;1;10
roughag;0,0;2;13
shoulder;0,0;1;23
acknowledg;1,3579778549873243;12;12
